clf_name,out_rate,R_out_count,P_out_count,P_nor_count,AUC,AP,#VALUE!
HBOS,0.010299625,33,33,3171,0.494796594,0.989594304,1
HBOS,0.010283577,33,33,3176,0.494804786,0.989610682,1
HBOS,0.010075567,32,31,3145,0.495069975,0.989826098,0.96875
HBOS,0.010040791,32,32,3155,0.494928685,0.989858402,1
HBOS,0.010018785,32,32,3162,0.510723039,0.990193972,1
HBOS,0.010299625,33,32,3172,0.494954273,0.989597518,0.96969697
HBOS,0.010075567,32,31,3145,0.510854008,0.990140998,0.96875
HBOS,0.010062893,32,32,3148,0.510701239,0.990150357,1
HBOS,0.010047096,32,32,3153,0.510709047,0.990165978,1
HBOS,0.010107391,32,32,3134,0.494894703,0.98979046,1
HBOS,0.0102932,33,33,3173,0.510108969,0.989912808,1
HBOS,0.010015649,32,32,3163,0.494941511,0.989884048,1
HBOS,0.010110585,32,31,3134,0.495052665,0.989790396,0.96875
HBOS,0.010021923,32,32,3161,0.494938311,0.989877648,1
HBOS,0.050051335,195,195,3701,0.489850976,0.948984602,1
HBOS,0.050051335,195,195,3701,0.503346982,0.95026705,1
HBOS,0.050051335,195,194,3702,0.514278885,0.951308521,0.994871795
HBOS,0.050051335,195,194,3702,0.516978086,0.95156604,0.994871795
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,192,3704,0.50915068,0.950819664,0.984615385
HBOS,0.050051335,195,195,3701,0.530338994,0.952842896,1
HBOS,0.050051335,195,195,3701,0.52224139,0.952068609,1
HBOS,0.050051335,195,194,3702,0.498083678,0.949766474,0.994871795
HBOS,0.050051335,195,195,3701,0.500647781,0.950010269,1
HBOS,0.050051335,195,195,3701,0.495249378,0.949497143,1
HBOS,0.050051335,195,195,3701,0.497948579,0.949753633,1
HBOS,0.050051335,195,194,3702,0.506181282,0.950536841,0.994871795
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,195,3701,0.524940591,0.952326559,1
HBOS,0.050051335,195,195,3701,0.500647781,0.950010269,1
HBOS,0.050051335,195,195,3701,0.52224139,0.952068609,1
HBOS,0.050051335,195,195,3701,0.506046183,0.950523978,1
HBOS,0.050051335,195,195,3701,0.519542189,0.951810806,1
HBOS,0.050051335,195,195,3701,0.511444585,0.951038271,1
HBOS,0.050051335,195,195,3701,0.506046183,0.950523978,1
HBOS,0.050051335,195,194,3702,0.506181282,0.950536841,0.994871795
HBOS,0.050051335,195,195,3701,0.52224139,0.952068609,1
HBOS,0.050051335,195,195,3701,0.519542189,0.951810806,1
HBOS,0.050051335,195,195,3701,0.511444585,0.951038271,1
HBOS,0.050051335,195,195,3701,0.497948579,0.949753633,1
HBOS,0.050051335,195,195,3701,0.516842988,0.951553148,1
HBOS,0.050051335,195,195,3701,0.497948579,0.949753633,1
HBOS,0.050051335,195,195,3701,0.487151775,0.948728551,1
HBOS,0.050051335,195,195,3701,0.511444585,0.951038271,1
HBOS,0.050051335,195,195,3701,0.495249378,0.949497143,1
HBOS,0.050051335,195,192,3704,0.522646686,0.952107328,0.984615385
HBOS,0.050051335,195,195,3701,0.500647781,0.950010269,1
HBOS,0.050051335,195,195,3701,0.511444585,0.951038271,1
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,194,3702,0.506181282,0.950536841,0.994871795
HBOS,0.050051335,195,195,3701,0.527639792,0.952584655,1
HBOS,0.050051335,195,194,3702,0.511579684,0.951051148,0.994871795
HBOS,0.050051335,195,195,3701,0.516842988,0.951553148,1
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,195,3701,0.503346982,0.95026705,1
HBOS,0.050051335,195,195,3701,0.497948579,0.949753633,1
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,194,3702,0.495384477,0.949509978,0.994871795
HBOS,0.050051335,195,195,3701,0.492550177,0.9492408,1
HBOS,0.050051335,195,195,3701,0.503346982,0.95026705,1
HBOS,0.050051335,195,195,3701,0.495249378,0.949497143,1
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,195,3701,0.497948579,0.949753633,1
HBOS,0.050051335,195,195,3701,0.511444585,0.951038271,1
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,194,3702,0.511579684,0.951051148,0.994871795
HBOS,0.050051335,195,193,3703,0.498218777,0.949779316,0.98974359
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.05,16,16,304,0.703947368,0.969790945,1
HBOS,0.050051335,195,195,3701,0.503346982,0.95026705,1
HBOS,0.050051335,195,194,3702,0.506181282,0.950536841,0.994871795
HBOS,0.050051335,195,195,3701,0.503346982,0.95026705,1
HBOS,0.050051335,195,195,3701,0.506046183,0.950523978,1
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,195,3701,0.500647781,0.950010269,1
HBOS,0.050051335,195,195,3701,0.535737396,0.953359818,1
HBOS,0.050051335,195,194,3702,0.516978086,0.95156604,0.994871795
HBOS,0.050051335,195,195,3701,0.524940591,0.952326559,1
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,195,3701,0.500647781,0.950010269,1
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,195,3701,0.514143787,0.951295636,1
HBOS,0.050051335,195,195,3701,0.506046183,0.950523978,1
HBOS,0.050051335,195,194,3702,0.519677287,0.951823705,0.994871795
HBOS,0.050051335,195,195,3701,0.52224139,0.952068609,1
HBOS,0.050051335,195,195,3701,0.527639792,0.952584655,1
HBOS,0.050051335,195,195,3701,0.533038195,0.953101284,1
HBOS,0.050051335,195,195,3701,0.52224139,0.952068609,1
HBOS,0.050051335,195,194,3702,0.516978086,0.95156604,0.994871795
HBOS,0.050051335,195,194,3702,0.511579684,0.951051148,0.994871795
HBOS,0.050051335,195,195,3701,0.524940591,0.952326559,1
HBOS,0.050051335,195,195,3701,0.514143787,0.951295636,1
HBOS,0.050051335,195,195,3701,0.527639792,0.952584655,1
HBOS,0.050051335,195,195,3701,0.503346982,0.95026705,1
HBOS,0.050051335,195,195,3701,0.519542189,0.951810806,1
HBOS,0.050051335,195,195,3701,0.514143787,0.951295636,1
HBOS,0.050051335,195,195,3701,0.503346982,0.95026705,1
HBOS,0.050051335,195,195,3701,0.519542189,0.951810806,1
HBOS,0.050051335,195,195,3701,0.52224139,0.952068609,1
HBOS,0.050051335,195,195,3701,0.503346982,0.95026705,1
HBOS,0.050051335,195,194,3702,0.508880483,0.950793922,0.994871795
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,195,3701,0.503346982,0.95026705,1
HBOS,0.050051335,195,195,3701,0.511444585,0.951038271,1
HBOS,0.050051335,195,195,3701,0.538436597,0.953618498,1
HBOS,0.050051335,195,195,3701,0.514143787,0.951295636,1
HBOS,0.050051335,195,195,3701,0.497948579,0.949753633,1
HBOS,0.050051335,195,194,3702,0.522376489,0.952081515,0.994871795
HBOS,0.050051335,195,195,3701,0.514143787,0.951295636,1
HBOS,0.050051335,195,195,3701,0.516842988,0.951553148,1
HBOS,0.050051335,195,195,3701,0.52224139,0.952068609,1
HBOS,0.050051335,195,195,3701,0.52224139,0.952068609,1
HBOS,0.050051335,195,195,3701,0.516842988,0.951553148,1
HBOS,0.050051335,195,195,3701,0.52224139,0.952068609,1
HBOS,0.050051335,195,194,3702,0.500782879,0.950023117,0.994871795
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,195,3701,0.508745384,0.950781051,1
HBOS,0.050051335,195,195,3701,0.519542189,0.951810806,1
HBOS,0.050051335,195,195,3701,0.497948579,0.949753633,1
HBOS,0.050051335,195,194,3702,0.508880483,0.950793922,0.994871795
HBOS,0.050051335,195,195,3701,0.500647781,0.950010269,1
HBOS,0.050051335,195,195,3701,0.495249378,0.949497143,1
HBOS,0.050051335,195,195,3701,0.492550177,0.9492408,1
HBOS,0.050051335,195,195,3701,0.506046183,0.950523978,1
HBOS,0.050051335,195,195,3701,0.500647781,0.950010269,1
HBOS,0.050051335,195,195,3701,0.511444585,0.951038271,1
HBOS,0.050051335,195,195,3701,0.495249378,0.949497143,1
HBOS,0.050051335,195,195,3701,0.500647781,0.950010269,1
HBOS,0.050051335,195,194,3702,0.511579684,0.951051148,0.994871795
HBOS,0.050051335,195,195,3701,0.506046183,0.950523978,1
HBOS,0.050051335,195,195,3701,0.497948579,0.949753633,1
HBOS,0.050051335,195,195,3701,0.503346982,0.95026705,1
HBOS,0.050051335,195,195,3701,0.495249378,0.949497143,1
HBOS,0.050157638,175,175,3314,0.506685059,0.950479789,1
HBOS,0.050228311,176,176,3328,0.494495739,0.949246829,1
HBOS,0.050113895,176,176,3336,0.500538206,0.949937348,1
HBOS,0.050128169,176,176,3335,0.518475705,0.951634716,1
HBOS,0.05,175,175,3325,0.509774436,0.950929527,1
HBOS,0.050115875,173,173,3279,0.522302549,0.952012516,1
HBOS,0.050043141,174,174,3303,0.516009479,0.95148157,1
HBOS,0.050086856,173,172,3282,0.510299271,0.950894249,0.994219653
HBOS,0.050200803,175,175,3311,0.509670794,0.95072236,1
HBOS,0.050198525,177,177,3349,0.509264086,0.950685738,1
HBOS,0.050126725,178,178,3373,0.503186241,0.950176797,1
HBOS,0.050071942,174,174,3301,0.50994474,0.950875087,1
HBOS,0.050199658,176,176,3330,0.500493107,0.949847367,1
HBOS,0.05021398,176,176,3329,0.500485574,0.949832339,1
HBOS,0.050086356,174,174,3300,0.506912226,0.950571859,1
HBOS,0.050200803,175,175,3311,0.515687104,0.951297621,1
HBOS,0.050085373,176,175,3339,0.506684392,0.95055112,0.994318182
HBOS,0.050100777,174,174,3299,0.515980112,0.951422796,1
HBOS,0.050256996,176,175,3327,0.51856072,0.951518335,0.994318182
HBOS,0.05015674,176,176,3333,0.524443069,0.952178259,1
HBOS,0.050128903,175,175,3316,0.524747544,0.952234011,1
HBOS,0.050212766,177,177,3348,0.506282526,0.950386878,1
HBOS,0.050143266,175,175,3315,0.503684551,0.950207852,1
HBOS,0.05021398,176,176,3329,0.5184322,0.951547603,1
HBOS,0.050230947,174,174,3290,0.512888237,0.951000468,1
HBOS,0.050014372,174,174,3305,0.519048985,0.951799405,1
HBOS,0.050143266,175,175,3315,0.509700496,0.950781728,1
HBOS,0.050113895,176,175,3337,0.512651243,0.951092174,0.994318182
HBOS,0.050157638,175,175,3314,0.500669023,0.949906113,1
HBOS,0.050028588,175,175,3323,0.515774902,0.951473331,1
HBOS,0.050128169,176,176,3335,0.497539866,0.949637612,1
HBOS,0.050245452,174,174,3289,0.512880797,0.950985589,1
HBOS,0.050241272,177,177,3346,0.503293417,0.950073142,1
HBOS,0.050128169,176,176,3335,0.509503203,0.950777736,1
HBOS,0.050028588,175,175,3323,0.518782511,0.951760249,1
HBOS,0.050056883,176,176,3340,0.51851184,0.951707072,1
HBOS,0.050085861,175,175,3319,0.518753497,0.951702148,1
HBOS,0.050144092,174,174,3296,0.512932778,0.951089558,1
HBOS,0.050014209,176,176,3343,0.500590617,0.950041919,1
HBOS,0.05009963,176,176,3337,0.500545707,0.949952313,1
HBOS,0.050127443,177,176,3355,0.497554147,0.9496397,0.994350282
HBOS,0.050184293,177,177,3350,0.497374989,0.94956553,1
HBOS,0.050042409,177,177,3360,0.500423729,0.94999788,1
HBOS,0.05,173,173,3287,0.491937937,0.949234754,1
HBOS,0.05021645,174,174,3291,0.503819193,0.950148008,1
HBOS,0.050086856,173,173,3281,0.507104312,0.950589671,1
HBOS,0.05004339,173,173,3284,0.507126865,0.950634727,1
HBOS,0.050143266,175,175,3315,0.494660633,0.949348404,1
HBOS,0.050115207,174,174,3298,0.500846908,0.949965432,1
HBOS,0.050154973,178,178,3371,0.482470277,0.948177906,1
HBOS,0.05004265,176,176,3341,0.500575665,0.950012086,1
HBOS,0.050028588,175,175,3323,0.506752074,0.950613663,1
HBOS,0.05004265,176,176,3341,0.506556794,0.950581179,1
HBOS,0.05015674,176,176,3333,0.503506601,0.9501775,1
HBOS,0.050085861,175,175,3319,0.503714544,0.950267733,1
HBOS,0.050256996,176,176,3326,0.50345419,0.95007287,1
HBOS,0.05017301,174,173,3295,0.497942968,0.949630974,0.994252874
HBOS,0.0501002,175,175,3318,0.506714888,0.950539378,1
HBOS,0.050228311,176,176,3328,0.503469187,0.950102809,1
HBOS,0.050071124,176,176,3339,0.503551349,0.950266836,1
HBOS,0.100170192,412,412,3701,0.536050346,0.906380847,1
HBOS,0.100170192,412,409,3704,0.531060878,0.905467914,0.992718447
HBOS,0.100170192,412,412,3701,0.525260819,0.904409244,1
HBOS,0.100170192,412,410,3703,0.520136253,0.903476081,0.995145631
HBOS,0.100170192,412,412,3701,0.534701655,0.906133886,1
HBOS,0.100170192,412,412,3701,0.533352964,0.90588707,1
HBOS,0.100170192,412,412,3701,0.536050346,0.906380847,1
HBOS,0.100170192,412,412,3701,0.527958201,0.904901269,1
HBOS,0.100170192,412,412,3701,0.533352964,0.90588707,1
HBOS,0.100170192,412,412,3701,0.540096418,0.907122607,1
HBOS,0.100170192,412,412,3701,0.534701655,0.906133886,1
HBOS,0.100170192,412,412,3701,0.522563437,0.903917803,1
HBOS,0.100170192,412,411,3702,0.537534135,0.9066527,0.997572816
HBOS,0.100170192,412,412,3701,0.529306892,0.9051475,1
HBOS,0.100170192,412,412,3701,0.525260819,0.904409244,1
HBOS,0.100170192,412,412,3701,0.527958201,0.904901269,1
HBOS,0.100170192,412,412,3701,0.530655582,0.905393877,1
HBOS,0.100170192,412,412,3701,0.530655582,0.905393877,1
HBOS,0.100170192,412,412,3701,0.540096418,0.907122607,1
HBOS,0.100170192,412,412,3701,0.529306892,0.9051475,1
HBOS,0.100170192,412,412,3701,0.525260819,0.904409244,1
HBOS,0.100170192,412,411,3702,0.530790681,0.905418555,0.997572816
HBOS,0.100170192,412,412,3701,0.529306892,0.9051475,1
HBOS,0.100170192,412,412,3701,0.537399037,0.906627955,1
HBOS,0.100170192,412,412,3701,0.530655582,0.905393877,1
HBOS,0.100170192,412,412,3701,0.523912128,0.904163451,1
HBOS,0.100170192,412,412,3701,0.525260819,0.904409244,1
HBOS,0.100170192,412,412,3701,0.52660951,0.904655183,1
HBOS,0.100170192,412,412,3701,0.532004273,0.905640401,1
HBOS,0.100170192,412,412,3701,0.518517365,0.903181737,1
HBOS,0.100170192,412,411,3702,0.528093299,0.904925919,0.997572816
HBOS,0.100170192,412,411,3702,0.528093299,0.904925919,0.997572816
HBOS,0.100170192,412,412,3701,0.521214746,0.903672302,1
HBOS,0.100170192,412,412,3701,0.534701655,0.906133886,1
HBOS,0.100170192,412,412,3701,0.529306892,0.9051475,1
HBOS,0.100170192,412,412,3701,0.523912128,0.904163451,1
HBOS,0.100170192,412,412,3701,0.549537254,0.908858492,1
HBOS,0.100170192,412,412,3701,0.52660951,0.904655183,1
HBOS,0.100170192,412,411,3702,0.52944199,0.905172164,0.997572816
HBOS,0.100170192,412,412,3701,0.536050346,0.906380847,1
HBOS,0.100170192,412,412,3701,0.523912128,0.904163451,1
HBOS,0.100170192,412,412,3701,0.519866056,0.903426947,1
HBOS,0.100170192,412,412,3701,0.527958201,0.904901269,1
HBOS,0.100170192,412,412,3701,0.521214746,0.903672302,1
HBOS,0.100170192,412,412,3701,0.515819983,0.902691757,1
HBOS,0.100170192,412,412,3701,0.532004273,0.905640401,1
HBOS,0.100170192,412,412,3701,0.525260819,0.904409244,1
HBOS,0.100170192,412,411,3702,0.536185445,0.906405579,0.997572816
HBOS,0.100170192,412,411,3702,0.511909009,0.901982363,0.997572816
HBOS,0.100170192,412,412,3701,0.514471292,0.902446986,1
HBOS,0.100170192,412,412,3701,0.518517365,0.903181737,1
HBOS,0.100170192,412,412,3701,0.518517365,0.903181737,1
HBOS,0.100170192,412,412,3701,0.507727838,0.90122532,1
HBOS,0.100170192,412,411,3702,0.526744609,0.904679819,0.997572816
HBOS,0.100170192,412,412,3701,0.532004273,0.905640401,1
HBOS,0.100170192,412,412,3701,0.51177391,0.901957881,1
HBOS,0.100170192,412,412,3701,0.513122601,0.90220236,1
HBOS,0.100170192,412,412,3701,0.522563437,0.903917803,1
HBOS,0.100170192,412,412,3701,0.517168674,0.902936674,1
HBOS,0.100170192,412,412,3701,0.52660951,0.904655183,1
HBOS,0.100170192,412,412,3701,0.523912128,0.904163451,1
HBOS,0.100170192,412,412,3701,0.532004273,0.905640401,1
HBOS,0.100170192,412,412,3701,0.530655582,0.905393877,1
HBOS,0.100170192,412,412,3701,0.517168674,0.902936674,1
HBOS,0.100170192,412,412,3701,0.532004273,0.905640401,1
HBOS,0.100170192,412,412,3701,0.525260819,0.904409244,1
HBOS,0.100170192,412,412,3701,0.529306892,0.9051475,1
HBOS,0.100170192,412,412,3701,0.533352964,0.90588707,1
HBOS,0.100170192,412,410,3703,0.528228398,0.90495057,0.995145631
HBOS,0.100170192,412,412,3701,0.527958201,0.904901269,1
HBOS,0.100170192,412,412,3701,0.523912128,0.904163451,1
HBOS,0.100170192,412,412,3701,0.530655582,0.905393877,1
HBOS,0.100170192,412,412,3701,0.522563437,0.903917803,1
HBOS,0.100170192,412,412,3701,0.527958201,0.904901269,1
HBOS,0.100170192,412,412,3701,0.525260819,0.904409244,1
HBOS,0.100170192,412,412,3701,0.525260819,0.904409244,1
HBOS,0.100170192,412,412,3701,0.521214746,0.903672302,1
HBOS,0.100170192,412,412,3701,0.527958201,0.904901269,1
HBOS,0.100170192,412,412,3701,0.541445109,0.907370153,1
HBOS,0.100170192,412,411,3702,0.537534135,0.9066527,0.997572816
HBOS,0.100170192,412,412,3701,0.538747728,0.906875208,1
HBOS,0.100170192,412,412,3701,0.540096418,0.907122607,1
HBOS,0.100170192,412,412,3701,0.533352964,0.90588707,1
HBOS,0.100170192,412,412,3701,0.525260819,0.904409244,1
HBOS,0.100170192,412,412,3701,0.529306892,0.9051475,1
HBOS,0.100170192,412,412,3701,0.527958201,0.904901269,1
HBOS,0.100170192,412,412,3701,0.541445109,0.907370153,1
HBOS,0.100170192,412,412,3701,0.529306892,0.9051475,1
HBOS,0.100170192,412,412,3701,0.534701655,0.906133886,1
HBOS,0.100170192,412,412,3701,0.533352964,0.90588707,1
HBOS,0.100170192,412,412,3701,0.515819983,0.902691757,1
HBOS,0.100170192,412,412,3701,0.530655582,0.905393877,1
HBOS,0.100170192,412,411,3702,0.515955082,0.902716281,0.997572816
HBOS,0.100170192,412,412,3701,0.525260819,0.904409244,1
HBOS,0.100170192,412,412,3701,0.540096418,0.907122607,1
HBOS,0.100170192,412,412,3701,0.527958201,0.904901269,1
HBOS,0.100170192,412,412,3701,0.536050346,0.906380847,1
HBOS,0.100170192,412,412,3701,0.541445109,0.907370153,1
HBOS,0.100170192,412,412,3701,0.518517365,0.903181737,1
HBOS,0.100170192,412,412,3701,0.532004273,0.905640401,1
HBOS,0.100170192,412,412,3701,0.51042522,0.901713548,1
HBOS,0.100170192,412,412,3701,0.525260819,0.904409244,1
HBOS,0.100170192,412,412,3701,0.518517365,0.903181737,1
HBOS,0.100170192,412,412,3701,0.517168674,0.902936674,1
HBOS,0.100170192,412,411,3702,0.515955082,0.902716281,0.997572816
HBOS,0.100170192,412,412,3701,0.522563437,0.903917803,1
HBOS,0.100170192,412,412,3701,0.522563437,0.903917803,1
HBOS,0.100170192,412,412,3701,0.519866056,0.903426947,1
HBOS,0.100170192,412,412,3701,0.527958201,0.904901269,1
HBOS,0.100170192,412,412,3701,0.505030456,0.900737675,1
HBOS,0.100170192,412,412,3701,0.51177391,0.901957881,1
HBOS,0.100170192,412,412,3701,0.513122601,0.90220236,1
HBOS,0.100170192,412,412,3701,0.525260819,0.904409244,1
HBOS,0.100170192,412,412,3701,0.517168674,0.902936674,1
HBOS,0.100170192,412,412,3701,0.521214746,0.903672302,1
HBOS,0.100170192,412,412,3701,0.523912128,0.904163451,1
HBOS,0.100170192,412,412,3701,0.527958201,0.904901269,1
HBOS,0.100170192,412,412,3701,0.514471292,0.902446986,1
HBOS,0.100170192,412,412,3701,0.517168674,0.902936674,1
HBOS,0.100170192,412,412,3701,0.507727838,0.90122532,1
HBOS,0.1,391,391,3519,0.524012504,0.904345315,1
HBOS,0.100178891,392,392,3521,0.515209762,0.902572505,1
HBOS,0.100126103,397,397,3568,0.515745191,0.902721149,1
HBOS,0.100203978,393,393,3529,0.513601947,0.902256242,1
HBOS,0.100203978,393,393,3529,0.523499582,0.904055794,1
HBOS,0.10005144,389,388,3500,0.511683103,0.902057944,0.997429306
HBOS,0.100102934,389,389,3497,0.527223849,0.904831549,1
HBOS,0.1,387,387,3483,0.519092736,0.903451274,1
HBOS,0.100102934,389,389,3497,0.524367195,0.904310973,1
HBOS,0.100150981,398,398,3576,0.525325172,0.904439398,1
HBOS,0.100101112,396,396,3560,0.514535808,0.902526153,1
HBOS,0.10020141,398,398,3574,0.530883292,0.905405837,1
HBOS,0.100050916,393,393,3535,0.523580624,0.904217781,1
HBOS,0.100127714,392,392,3523,0.525159375,0.904431498,1
HBOS,0.100050916,393,393,3535,0.51509838,0.90267715,1
HBOS,0.100051046,392,390,3528,0.515562237,0.902761119,0.994897959
HBOS,0.1,392,391,3529,0.525368481,0.904592062,0.99744898
HBOS,0.100182149,385,385,3458,0.515053368,0.90254094,1
HBOS,0.100152905,393,393,3531,0.523526627,0.90410985,1
HBOS,0.100051975,385,385,3463,0.515123514,0.902680673,1
HBOS,0.100177081,396,395,3558,0.504813031,0.900691558,0.997474747
HBOS,0.100178891,392,392,3521,0.523714854,0.904119145,1
HBOS,0.1,398,398,3582,0.525404802,0.90459868,1
HBOS,0.10002578,388,388,3491,0.528909759,0.905212617,1
HBOS,0.100102934,389,389,3497,0.507227274,0.90120126,1
HBOS,0.10015448,389,389,3495,0.538624035,0.906867248,1
HBOS,0.1001287,389,388,3497,0.537351906,0.906658267,0.997429306
HBOS,0.10020141,398,398,3574,0.518317666,0.903115147,1
HBOS,0.100025582,391,391,3518,0.526840771,0.904835687,1
HBOS,0.100051046,392,392,3526,0.518113258,0.903223956,1
HBOS,0.100050787,394,393,3545,0.515060129,0.902670339,0.997461929
HBOS,0.100051177,391,389,3519,0.520006952,0.903567731,0.99488491
HBOS,0.10015213,395,395,3549,0.513279191,0.902248431,1
HBOS,0.100025259,396,396,3563,0.520188554,0.903625808,1
HBOS,0.100153296,392,392,3522,0.520893451,0.903630164,1
HBOS,0.100076394,393,393,3534,0.533463368,0.905995962,1
HBOS,0.10017753,395,395,3548,0.52451943,0.904267064,1
HBOS,0.1,388,388,3492,0.528923253,0.905239648,1
HBOS,0.100151745,396,396,3558,0.518717955,0.903236088,1
HBOS,0.100050531,396,396,3562,0.539817036,0.907183235,1
HBOS,0.100051573,388,384,3494,0.518013913,0.903205396,0.989690722
HBOS,0.1,389,389,3501,0.508711797,0.901571159,1
HBOS,0.1,397,397,3573,0.510215505,0.901842965,1
HBOS,0.100180273,389,389,3494,0.524326315,0.904229235,1
HBOS,0.100050916,393,393,3535,0.523580624,0.904217781,1
HBOS,0.1,388,388,3492,0.521764032,0.903936473,1
HBOS,0.1,392,392,3528,0.509637188,0.901738409,1
HBOS,0.10017981,390,389,3504,0.512865895,0.902146395,0.997435897
HBOS,0.100101885,393,392,3534,0.516626226,0.902904623,0.997455471
HBOS,0.100156087,385,385,3459,0.523726924,0.904143272,1
HBOS,0.100179349,391,391,3512,0.511127359,0.901831738,1
HBOS,0.100101626,394,394,3542,0.503610051,0.900549293,1
HBOS,0.1,393,392,3538,0.509612666,0.901733975,0.997455471
HBOS,0.10020555,390,390,3502,0.522683009,0.903905515,1
HBOS,0.100126743,395,394,3551,0.519060439,0.903322566,0.997468354
HBOS,0.100203978,393,393,3529,0.519257739,0.903283594,1
HBOS,0.100205023,391,391,3511,0.519640501,0.903352202,1
HBOS,0.10017753,395,394,3549,0.50637264,0.900972985,0.997468354
HBOS,0.100127389,393,393,3532,0.503746553,0.900548317,1
HBOS,0.100025582,391,391,3518,0.511210886,0.901997866,1
