clf_name,out_rate,R_out_count,P_out_count,P_nor_count,AUC,AP,#VALUE!
CBLOF,0.010280374,33,32,3178,0.510272699,0.989928714,0.96969697
CBLOF,0.010069226,32,32,3146,0.526482041,0.990458996,1
CBLOF,0.010306059,33,33,3169,0.510102604,0.989900075,1
CBLOF,0.010003126,32,32,3167,0.510730778,0.990209455,1
CBLOF,0.010110585,32,32,3133,0.510677665,0.990103194,1
CBLOF,0.010009384,32,32,3165,0.494944708,0.989890439,1
CBLOF,0.010286783,33,33,3175,0.49480315,0.98960741,1
CBLOF,0.010056568,32,32,3150,0.510704365,0.990156611,1
CBLOF,0.010009384,32,32,3165,0.494944708,0.989890439,1
CBLOF,0.010302841,33,33,3170,0.540722684,0.990528336,1
CBLOF,0.010245265,33,33,3188,0.510132695,0.989960275,1
CBLOF,0.010075567,32,32,3144,0.526479008,0.990452924,1
CBLOF,0.010037641,32,32,3156,0.526497148,0.99048924,1
CBLOF,0.010021923,32,32,3161,0.494938311,0.989877648,1
CBLOF,0.010286783,33,32,3176,0.49496063,0.989610616,0.96969697
CBLOF,0.010021923,32,32,3161,0.494938311,0.989877648,1
CBLOF,0.010043942,32,31,3155,0.495085606,0.989858339,0.96875
CBLOF,0.010299625,33,33,3171,0.494796594,0.989594304,1
CBLOF,0.01,32,32,3168,0.510732323,0.990212546,1
CBLOF,0.010021923,32,32,3161,0.494938311,0.989877648,1
CBLOF,0.010299625,33,33,3171,0.494796594,0.989594304,1
CBLOF,0.010283577,33,33,3176,0.494804786,0.989610682,1
CBLOF,0.010075567,32,32,3144,0.494910941,0.989822927,1
CBLOF,0.010040791,32,32,3155,0.494928685,0.989858402,1
CBLOF,0.010018785,32,32,3162,0.494939911,0.989880849,1
CBLOF,0.010299625,33,33,3171,0.494796594,0.989594304,1
CBLOF,0.010075567,32,32,3144,0.494910941,0.989822927,1
CBLOF,0.010062893,32,32,3148,0.494917408,0.989835856,1
CBLOF,0.010047096,32,32,3153,0.510709047,0.990165978,1
CBLOF,0.010107391,32,32,3134,0.526463784,0.990422448,1
CBLOF,0.0102932,33,32,3174,0.494957454,0.989604071,0.96969697
CBLOF,0.010015649,32,32,3163,0.494941511,0.989884048,1
CBLOF,0.010110585,32,32,3133,0.494893074,0.989787202,1
CBLOF,0.010021923,32,32,3161,0.494938311,0.989877648,1
CBLOF,0.050051335,195,195,3701,0.52224139,0.952068609,1
CBLOF,0.050051335,195,195,3701,0.503346982,0.95026705,1
CBLOF,0.050051335,195,193,3703,0.522511587,0.952094421,0.98974359
CBLOF,0.050051335,195,195,3701,0.524940591,0.952326559,1
CBLOF,0.050051335,195,195,3701,0.519542189,0.951810806,1
CBLOF,0.050051335,195,195,3701,0.519542189,0.951810806,1
CBLOF,0.050051335,195,195,3701,0.533038195,0.953101284,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.500647781,0.950010269,1
CBLOF,0.050051335,195,195,3701,0.506046183,0.950523978,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.503346982,0.95026705,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.050051335,195,195,3701,0.508745384,0.950781051,1
CBLOF,0.050051335,195,195,3701,0.52224139,0.952068609,1
CBLOF,0.050051335,195,195,3701,0.519542189,0.951810806,1
CBLOF,0.050051335,195,194,3702,0.50348208,0.950279906,0.994871795
CBLOF,0.050051335,195,195,3701,0.527639792,0.952584655,1
CBLOF,0.050051335,195,195,3701,0.508745384,0.950781051,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.508745384,0.950781051,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,194,3702,0.498083678,0.949766474,0.994871795
CBLOF,0.050051335,195,195,3701,0.52224139,0.952068609,1
CBLOF,0.050051335,195,195,3701,0.500647781,0.950010269,1
CBLOF,0.050051335,195,194,3702,0.50348208,0.950279906,0.994871795
CBLOF,0.050051335,195,195,3701,0.519542189,0.951810806,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.524940591,0.952326559,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.519542189,0.951810806,1
CBLOF,0.050051335,195,195,3701,0.524940591,0.952326559,1
CBLOF,0.050051335,195,195,3701,0.508745384,0.950781051,1
CBLOF,0.050051335,195,195,3701,0.516842988,0.951553148,1
CBLOF,0.050051335,195,195,3701,0.516842988,0.951553148,1
CBLOF,0.050051335,195,195,3701,0.508745384,0.950781051,1
CBLOF,0.050051335,195,194,3702,0.50348208,0.950279906,0.994871795
CBLOF,0.050051335,195,195,3701,0.508745384,0.950781051,1
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.050051335,195,195,3701,0.492550177,0.9492408,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,192,3704,0.511849881,0.951076905,0.984615385
CBLOF,0.050051335,195,195,3701,0.495249378,0.949497143,1
CBLOF,0.050051335,195,195,3701,0.508745384,0.950781051,1
CBLOF,0.050051335,195,195,3701,0.500647781,0.950010269,1
CBLOF,0.050051335,195,195,3701,0.506046183,0.950523978,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.503346982,0.95026705,1
CBLOF,0.050051335,195,195,3701,0.506046183,0.950523978,1
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.05,16,16,304,0.967105263,0.996556873,1
CBLOF,0.050051335,195,195,3701,0.506046183,0.950523978,1
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.050051335,195,195,3701,0.516842988,0.951553148,1
CBLOF,0.050051335,195,195,3701,0.508745384,0.950781051,1
CBLOF,0.050051335,195,195,3701,0.519542189,0.951810806,1
CBLOF,0.050051335,195,195,3701,0.524940591,0.952326559,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.527639792,0.952584655,1
CBLOF,0.050051335,195,195,3701,0.524940591,0.952326559,1
CBLOF,0.050051335,195,195,3701,0.506046183,0.950523978,1
CBLOF,0.050051335,195,195,3701,0.508745384,0.950781051,1
CBLOF,0.050051335,195,195,3701,0.527639792,0.952584655,1
CBLOF,0.050051335,195,194,3702,0.522376489,0.952081515,0.994871795
CBLOF,0.050051335,195,195,3701,0.514143787,0.951295636,1
CBLOF,0.050051335,195,195,3701,0.52224139,0.952068609,1
CBLOF,0.050051335,195,194,3702,0.52507569,0.952339472,0.994871795
CBLOF,0.050051335,195,195,3701,0.524940591,0.952326559,1
CBLOF,0.050051335,195,195,3701,0.516842988,0.951553148,1
CBLOF,0.050051335,195,195,3701,0.516842988,0.951553148,1
CBLOF,0.050051335,195,195,3701,0.514143787,0.951295636,1
CBLOF,0.050051335,195,195,3701,0.541135798,0.953877323,1
CBLOF,0.050051335,195,195,3701,0.516842988,0.951553148,1
CBLOF,0.050051335,195,195,3701,0.506046183,0.950523978,1
CBLOF,0.050051335,195,195,3701,0.508745384,0.950781051,1
CBLOF,0.050051335,195,195,3701,0.514143787,0.951295636,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.516842988,0.951553148,1
CBLOF,0.050051335,195,195,3701,0.508745384,0.950781051,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.516842988,0.951553148,1
CBLOF,0.050051335,195,195,3701,0.495249378,0.949497143,1
CBLOF,0.050051335,195,195,3701,0.516842988,0.951553148,1
CBLOF,0.050051335,195,195,3701,0.503346982,0.95026705,1
CBLOF,0.050051335,195,195,3701,0.511444585,0.951038271,1
CBLOF,0.050051335,195,195,3701,0.519542189,0.951810806,1
CBLOF,0.050051335,195,195,3701,0.508745384,0.950781051,1
CBLOF,0.050051335,195,195,3701,0.530338994,0.952842896,1
CBLOF,0.050051335,195,195,3701,0.524940591,0.952326559,1
CBLOF,0.050051335,195,195,3701,0.514143787,0.951295636,1
CBLOF,0.050051335,195,195,3701,0.530338994,0.952842896,1
CBLOF,0.050051335,195,194,3702,0.506181282,0.950536841,0.994871795
CBLOF,0.050051335,195,195,3701,0.52224139,0.952068609,1
CBLOF,0.050051335,195,195,3701,0.514143787,0.951295636,1
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.050051335,195,195,3701,0.500647781,0.950010269,1
CBLOF,0.050051335,195,195,3701,0.503346982,0.95026705,1
CBLOF,0.050051335,195,195,3701,0.500647781,0.950010269,1
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.050051335,195,195,3701,0.492550177,0.9492408,1
CBLOF,0.050051335,195,195,3701,0.514143787,0.951295636,1
CBLOF,0.050051335,195,195,3701,0.495249378,0.949497143,1
CBLOF,0.050051335,195,195,3701,0.508745384,0.950781051,1
CBLOF,0.050051335,195,194,3702,0.508880483,0.950793922,0.994871795
CBLOF,0.050051335,195,195,3701,0.500647781,0.950010269,1
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.050051335,195,194,3702,0.508880483,0.950793922,0.994871795
CBLOF,0.050051335,195,195,3701,0.497948579,0.949753633,1
CBLOF,0.050051335,195,195,3701,0.503346982,0.95026705,1
CBLOF,0.050051335,195,195,3701,0.492550177,0.9492408,1
CBLOF,0.050157638,175,175,3314,0.509693077,0.950766899,1
CBLOF,0.050228311,176,176,3328,0.497486888,0.949531975,1
CBLOF,0.050113895,176,176,3336,0.52147373,0.951935143,1
CBLOF,0.050128169,176,176,3335,0.539411544,0.953640632,1
CBLOF,0.05,175,175,3325,0.509774436,0.950929527,1
CBLOF,0.050115875,173,173,3279,0.552729138,0.954932322,1
CBLOF,0.050043141,174,173,3304,0.525235679,0.952362586,0.994252874
CBLOF,0.050086856,173,173,3281,0.507104312,0.950589671,1
CBLOF,0.050200803,175,174,3312,0.512829961,0.951024338,0.994285714
CBLOF,0.050198525,177,177,3349,0.509264086,0.950685738,1
CBLOF,0.050126725,178,177,3374,0.509248927,0.950754892,0.994382022
CBLOF,0.050071942,174,174,3301,0.503894675,0.950298708,1
CBLOF,0.050199658,176,176,3330,0.52741264,0.952421967,1
CBLOF,0.05021398,176,176,3329,0.512449992,0.950975127,1
CBLOF,0.050086356,174,174,3300,0.515987461,0.951437503,1
CBLOF,0.050200803,175,175,3311,0.515687104,0.951297621,1
CBLOF,0.050085373,176,176,3338,0.518497399,0.951678156,1
CBLOF,0.050100777,174,174,3299,0.525055485,0.952290341,1
CBLOF,0.050256996,176,176,3326,0.518410389,0.951503929,1
CBLOF,0.05015674,176,175,3334,0.515620312,0.951334051,0.994318182
CBLOF,0.050128903,175,175,3316,0.533771325,0.953098672,1
CBLOF,0.050212766,177,177,3348,0.515205131,0.951239875,1
CBLOF,0.050143266,175,175,3315,0.503684551,0.950207852,1
CBLOF,0.05021398,176,176,3329,0.521423305,0.951834112,1
CBLOF,0.050230947,174,174,3290,0.50381162,0.950132888,1
CBLOF,0.050014372,174,174,3305,0.509974438,0.950934453,1
CBLOF,0.050143266,175,174,3316,0.506843353,0.950509087,0.994285714
CBLOF,0.050113895,176,176,3336,0.515492152,0.951363446,1
CBLOF,0.050157638,175,175,3314,0.503677041,0.95019286,1
CBLOF,0.050028588,175,175,3323,0.518782511,0.951760249,1
CBLOF,0.050128169,176,176,3335,0.503521535,0.950207314,1
CBLOF,0.050245452,174,174,3289,0.521957553,0.951855083,1
CBLOF,0.050241272,177,177,3346,0.509241999,0.950641593,1
CBLOF,0.050128169,176,176,3335,0.527448208,0.952493315,1
CBLOF,0.050028588,175,175,3323,0.515774902,0.951473331,1
CBLOF,0.050056883,176,175,3341,0.52464276,0.952292787,0.994318182
CBLOF,0.050085861,175,175,3319,0.512737916,0.951127837,1
CBLOF,0.050144092,174,174,3296,0.534109614,0.953116868,1
CBLOF,0.050014209,176,176,3343,0.512552518,0.951180178,1
CBLOF,0.05009963,176,176,3337,0.509517939,0.950807191,1
CBLOF,0.050127443,177,177,3354,0.485509334,0.948494731,1
CBLOF,0.050184293,177,177,3350,0.509271439,0.950700435,1
CBLOF,0.050042409,177,177,3360,0.512318402,0.9511303,1
CBLOF,0.05,173,173,3287,0.504107089,0.950390342,1
CBLOF,0.05021645,174,174,3291,0.48869173,0.948706149,1
CBLOF,0.050086856,173,173,3281,0.51623201,0.951460367,1
CBLOF,0.05004339,173,173,3284,0.504084438,0.950345118,1
CBLOF,0.050143266,175,175,3315,0.491652661,0.949062285,1
CBLOF,0.050115207,174,174,3298,0.494796568,0.94938966,1
CBLOF,0.050154973,178,178,3371,0.482470277,0.948177906,1
CBLOF,0.05004265,176,176,3341,0.494594535,0.949443709,1
CBLOF,0.050028588,175,174,3324,0.497879713,0.949769921,0.994285714
CBLOF,0.05004265,176,176,3341,0.494594535,0.949443709,1
CBLOF,0.05015674,176,176,3333,0.509488449,0.950748245,1
CBLOF,0.050085861,175,175,3319,0.506722335,0.950554253,1
CBLOF,0.050256996,176,176,3326,0.49747171,0.949501712,1
CBLOF,0.05017301,174,174,3294,0.500816532,0.949904821,1
CBLOF,0.0501002,175,175,3318,0.494683544,0.949394061,1
CBLOF,0.050228311,176,174,3330,0.497787369,0.94956063,0.988636364
CBLOF,0.050071124,176,176,3339,0.506542004,0.950551633,1
CBLOF,0.100170192,412,411,3702,0.517303773,0.902961212,0.997572816
CBLOF,0.100170192,412,412,3701,0.541445109,0.907370153,1
CBLOF,0.100170192,412,412,3701,0.532004273,0.905640401,1
CBLOF,0.100170192,412,412,3701,0.518517365,0.903181737,1
CBLOF,0.100170192,412,411,3702,0.528093299,0.904925919,0.997572816
CBLOF,0.100170192,412,412,3701,0.529306892,0.9051475,1
CBLOF,0.100170192,412,412,3701,0.540096418,0.907122607,1
CBLOF,0.100170192,412,411,3702,0.52944199,0.905172164,0.997572816
CBLOF,0.100170192,412,412,3701,0.533352964,0.90588707,1
CBLOF,0.100170192,412,412,3701,0.540096418,0.907122607,1
CBLOF,0.100170192,412,412,3701,0.521214746,0.903672302,1
CBLOF,0.100170192,412,412,3701,0.536050346,0.906380847,1
CBLOF,0.100170192,412,412,3701,0.540096418,0.907122607,1
CBLOF,0.100170192,412,412,3701,0.530655582,0.905393877,1
CBLOF,0.100170192,412,411,3702,0.52944199,0.905172164,0.997572816
CBLOF,0.100170192,412,412,3701,0.527958201,0.904901269,1
CBLOF,0.100170192,412,412,3701,0.534701655,0.906133886,1
CBLOF,0.100170192,412,412,3701,0.525260819,0.904409244,1
CBLOF,0.100170192,412,412,3701,0.536050346,0.906380847,1
CBLOF,0.100170192,412,411,3702,0.525395918,0.904433866,0.997572816
CBLOF,0.100170192,412,410,3703,0.537669234,0.906677447,0.995145631
CBLOF,0.100170192,412,412,3701,0.538747728,0.906875208,1
CBLOF,0.100170192,412,412,3701,0.51177391,0.901957881,1
CBLOF,0.100170192,412,412,3701,0.529306892,0.9051475,1
CBLOF,0.100170192,412,412,3701,0.532004273,0.905640401,1
CBLOF,0.100170192,412,411,3702,0.533488063,0.905911775,0.997572816
CBLOF,0.100170192,412,411,3702,0.538882826,0.906899967,0.997572816
CBLOF,0.100170192,412,412,3701,0.533352964,0.90588707,1
CBLOF,0.100170192,412,412,3701,0.527958201,0.904901269,1
CBLOF,0.100170192,412,412,3701,0.537399037,0.906627955,1
CBLOF,0.100170192,412,411,3702,0.526744609,0.904679819,0.997572816
CBLOF,0.100170192,412,411,3702,0.52944199,0.905172164,0.997572816
CBLOF,0.100170192,412,412,3701,0.534701655,0.906133886,1
CBLOF,0.100170192,412,412,3701,0.5427938,0.907617844,1
CBLOF,0.100170192,412,412,3701,0.5427938,0.907617844,1
CBLOF,0.100170192,412,412,3701,0.52660951,0.904655183,1
CBLOF,0.100170192,412,412,3701,0.5427938,0.907617844,1
CBLOF,0.100170192,412,412,3701,0.530655582,0.905393877,1
CBLOF,0.100170192,412,411,3702,0.534836754,0.906158604,0.997572816
CBLOF,0.100170192,412,412,3701,0.533352964,0.90588707,1
CBLOF,0.100170192,412,412,3701,0.523912128,0.904163451,1
CBLOF,0.100170192,412,412,3701,0.499635693,0.899764139,1
CBLOF,0.100170192,412,412,3701,0.51177391,0.901957881,1
CBLOF,0.100170192,412,412,3701,0.517168674,0.902936674,1
CBLOF,0.100170192,412,412,3701,0.536050346,0.906380847,1
CBLOF,0.100170192,412,412,3701,0.499635693,0.899764139,1
CBLOF,0.100170192,412,412,3701,0.513122601,0.90220236,1
CBLOF,0.100170192,412,412,3701,0.523912128,0.904163451,1
CBLOF,0.100170192,412,412,3701,0.509076529,0.901469361,1
CBLOF,0.100170192,412,410,3703,0.525531016,0.90445849,0.995145631
CBLOF,0.100170192,412,412,3701,0.514471292,0.902446986,1
CBLOF,0.100170192,412,412,3701,0.517168674,0.902936674,1
CBLOF,0.100170192,412,412,3701,0.525260819,0.904409244,1
CBLOF,0.100170192,412,412,3701,0.523912128,0.904163451,1
CBLOF,0.100170192,412,411,3702,0.514606391,0.902471495,0.997572816
CBLOF,0.100170192,412,412,3701,0.513122601,0.90220236,1
CBLOF,0.100170192,412,412,3701,0.514471292,0.902446986,1
CBLOF,0.100170192,412,412,3701,0.513122601,0.90220236,1
CBLOF,0.100170192,412,412,3701,0.51042522,0.901713548,1
CBLOF,0.100170192,412,412,3701,0.51177391,0.901957881,1
CBLOF,0.100170192,412,412,3701,0.538747728,0.906875208,1
CBLOF,0.100170192,412,410,3703,0.533623161,0.905936481,0.995145631
CBLOF,0.100170192,412,412,3701,0.532004273,0.905640401,1
CBLOF,0.100170192,412,412,3701,0.518517365,0.903181737,1
CBLOF,0.100170192,412,412,3701,0.519866056,0.903426947,1
CBLOF,0.100170192,412,410,3703,0.539017925,0.906924727,0.995145631
CBLOF,0.100170192,412,412,3701,0.530655582,0.905393877,1
CBLOF,0.100170192,412,412,3701,0.540096418,0.907122607,1
CBLOF,0.100170192,412,412,3701,0.530655582,0.905393877,1
CBLOF,0.100170192,412,412,3701,0.522563437,0.903917803,1
CBLOF,0.100170192,412,411,3702,0.525395918,0.904433866,0.997572816
CBLOF,0.100170192,412,412,3701,0.534701655,0.906133886,1
CBLOF,0.100170192,412,412,3701,0.529306892,0.9051475,1
CBLOF,0.100170192,412,412,3701,0.525260819,0.904409244,1
CBLOF,0.100170192,412,411,3702,0.532139372,0.905665092,0.997572816
CBLOF,0.100170192,412,412,3701,0.527958201,0.904901269,1
CBLOF,0.100170192,412,412,3701,0.517168674,0.902936674,1
CBLOF,0.100170192,412,412,3701,0.523912128,0.904163451,1
CBLOF,0.100170192,412,412,3701,0.532004273,0.905640401,1
CBLOF,0.100170192,412,412,3701,0.523912128,0.904163451,1
CBLOF,0.100170192,412,412,3701,0.532004273,0.905640401,1
CBLOF,0.100170192,412,411,3702,0.521349845,0.903696882,0.997572816
CBLOF,0.100170192,412,412,3701,0.546839873,0.908361795,1
CBLOF,0.100170192,412,412,3701,0.525260819,0.904409244,1
CBLOF,0.100170192,412,412,3701,0.523912128,0.904163451,1
CBLOF,0.100170192,412,412,3701,0.523912128,0.904163451,1
CBLOF,0.100170192,412,412,3701,0.527958201,0.904901269,1
CBLOF,0.100170192,412,412,3701,0.537399037,0.906627955,1
CBLOF,0.100170192,412,412,3701,0.523912128,0.904163451,1
CBLOF,0.100170192,412,412,3701,0.525260819,0.904409244,1
CBLOF,0.100170192,412,412,3701,0.523912128,0.904163451,1
CBLOF,0.100170192,412,412,3701,0.527958201,0.904901269,1
CBLOF,0.100170192,412,412,3701,0.534701655,0.906133886,1
CBLOF,0.100170192,412,411,3702,0.536185445,0.906405579,0.997572816
CBLOF,0.100170192,412,412,3701,0.540096418,0.907122607,1
CBLOF,0.100170192,412,411,3702,0.530790681,0.905418555,0.997572816
CBLOF,0.100170192,412,412,3701,0.515819983,0.902691757,1
CBLOF,0.100170192,412,412,3701,0.541445109,0.907370153,1
CBLOF,0.100170192,412,412,3701,0.533352964,0.90588707,1
CBLOF,0.100170192,412,412,3701,0.540096418,0.907122607,1
CBLOF,0.100170192,412,411,3702,0.509211627,0.901493814,0.997572816
CBLOF,0.100170192,412,410,3703,0.513392799,0.902251353,0.995145631
CBLOF,0.100170192,412,411,3702,0.515955082,0.902716281,0.997572816
CBLOF,0.100170192,412,412,3701,0.519866056,0.903426947,1
CBLOF,0.100170192,412,412,3701,0.533352964,0.90588707,1
CBLOF,0.100170192,412,414,3699,0.514201095,0.90239797,1.004854369
CBLOF,0.100170192,412,412,3701,0.509076529,0.901469361,1
CBLOF,0.100170192,412,412,3701,0.519866056,0.903426947,1
CBLOF,0.100170192,412,412,3701,0.503681765,0.900494072,1
CBLOF,0.100170192,412,412,3701,0.517168674,0.902936674,1
CBLOF,0.100170192,412,412,3701,0.506379147,0.900981424,1
CBLOF,0.100170192,412,412,3701,0.513122601,0.90220236,1
CBLOF,0.100170192,412,412,3701,0.514471292,0.902446986,1
CBLOF,0.100170192,412,412,3701,0.513122601,0.90220236,1
CBLOF,0.100170192,412,412,3701,0.519866056,0.903426947,1
CBLOF,0.100170192,412,411,3702,0.511909009,0.901982363,0.997572816
CBLOF,0.100170192,412,412,3701,0.51042522,0.901713548,1
CBLOF,0.100170192,412,412,3701,0.519866056,0.903426947,1
CBLOF,0.100170192,412,411,3702,0.509211627,0.901493814,0.997572816
CBLOF,0.100170192,412,411,3702,0.503816864,0.900518467,0.997572816
CBLOF,0.1,391,391,3519,0.533958511,0.906158659,1
CBLOF,0.100178891,392,392,3521,0.518044792,0.903087407,1
CBLOF,0.100126103,397,397,3568,0.522743093,0.903992983,1
CBLOF,0.100203978,393,392,3530,0.523641265,0.904081605,0.997455471
CBLOF,0.100203978,393,393,3529,0.520671687,0.903540833,1
CBLOF,0.10005144,389,389,3499,0.508683715,0.901515362,1
CBLOF,0.100102934,389,389,3497,0.530080502,0.905352778,1
CBLOF,0.1,387,387,3483,0.511915016,0.902150382,1
CBLOF,0.100102934,389,389,3497,0.517225562,0.903012397,1
CBLOF,0.100150981,398,398,3576,0.525325172,0.904439398,1
CBLOF,0.100101112,396,396,3560,0.513132732,0.902271817,1
CBLOF,0.10020141,398,398,3574,0.522506208,0.903877301,1
CBLOF,0.100050916,393,392,3536,0.525135774,0.904500861,0.997455471
CBLOF,0.100127714,392,392,3523,0.527994245,0.904948397,1
CBLOF,0.100050916,393,393,3535,0.527821746,0.904990258,1
CBLOF,0.100051046,392,392,3526,0.5223652,0.903996545,1
CBLOF,0.1,392,391,3529,0.519699546,0.903561437,0.99744898
CBLOF,0.100182149,385,383,3460,0.509569378,0.901546801,0.994805195
CBLOF,0.100152905,393,393,3531,0.522112759,0.903852419,1
CBLOF,0.100051975,385,384,3464,0.521040236,0.903754738,0.997402597
CBLOF,0.100177081,396,396,3557,0.521510792,0.903719529,1
CBLOF,0.100178891,392,392,3521,0.53080243,0.905412449,1
CBLOF,0.1,398,398,3582,0.525404802,0.90459868,1
CBLOF,0.10002578,388,388,3491,0.524614103,0.904430021,1
CBLOF,0.100102934,389,389,3497,0.508655601,0.901459503,1
CBLOF,0.10015448,389,389,3495,0.517197907,0.902957261,1
CBLOF,0.1001287,389,388,3497,0.53449517,0.906135238,0.997429306
CBLOF,0.10020141,398,398,3574,0.521110027,0.903623093,1
CBLOF,0.100025582,391,391,3518,0.529682568,0.905353755,1
CBLOF,0.100051046,392,392,3526,0.511026688,0.901939526,1
CBLOF,0.100050787,394,394,3544,0.514919045,0.902644765,1
CBLOF,0.100051177,391,391,3517,0.529669192,0.905326953,1
CBLOF,0.10015213,395,395,3549,0.516092606,0.902758846,1
CBLOF,0.100025259,396,396,3563,0.520188554,0.903625808,1
CBLOF,0.100153296,392,392,3522,0.519475976,0.903372375,1
CBLOF,0.100076394,393,393,3534,0.523567136,0.904190821,1
CBLOF,0.10017753,395,394,3549,0.535914332,0.906349011,0.997468354
CBLOF,0.1,388,388,3492,0.521764032,0.903936473,1
CBLOF,0.100151745,396,396,3558,0.514508491,0.902471751,1
CBLOF,0.100050531,396,395,3563,0.532942423,0.905925208,0.997474747
CBLOF,0.100051573,388,388,3490,0.507417363,0.901286367,1
CBLOF,0.1,389,389,3501,0.498714653,0.899768704,1
CBLOF,0.1,397,397,3573,0.510215505,0.901842965,1
CBLOF,0.100180273,389,389,3494,0.512898719,0.902151895,1
CBLOF,0.100050916,393,392,3536,0.512412408,0.902190495,0.997455471
CBLOF,0.1,388,388,3492,0.500286369,0.90005155,1
CBLOF,0.1,392,391,3529,0.511196145,0.902020319,0.99744898
CBLOF,0.10017981,390,390,3503,0.511298374,0.901862272,1
CBLOF,0.100101885,393,393,3533,0.510829554,0.901853901,1
CBLOF,0.100156087,385,385,3459,0.506407903,0.901000583,1
CBLOF,0.100179349,391,391,3512,0.525338773,0.904414674,1
CBLOF,0.100101626,394,394,3542,0.510661045,0.901823651,1
CBLOF,0.1,393,393,3537,0.512298558,0.902219791,1
CBLOF,0.10020555,390,390,3502,0.522683009,0.903905515,1
CBLOF,0.100126743,395,395,3550,0.518919594,0.903296975,1
CBLOF,0.100203978,393,393,3529,0.510774052,0.901743529,1
CBLOF,0.100205023,391,390,3512,0.519782911,0.903378103,0.997442455
CBLOF,0.10017753,395,395,3548,0.517485693,0.902987134,1
CBLOF,0.100127389,393,393,3532,0.503746553,0.900548317,1
CBLOF,0.100025582,391,390,3519,0.5241411,0.904344121,0.997442455
